frame,view,player_idx,global_id,relative_x,relative_y
48,B,7,47,0.39270545641581217,0.27021506980613424
48,B,8,721,0.8695755004882812,0.4741061740451389
48,B,9,71,0.4178121566772461,0.38089849683973526
48,B,10,112,0.39025548299153645,0.34946907891167533
48,B,11,722,0.8892004013061523,0.3585932413736979
48,B,12,723,0.27100238800048826,0.2335617913140191
48,B,13,724,0.493086576461792,0.24547309875488282
48,B,14,725,0.7860949198404948,0.27427313062879777
48,B,15,726,0.4124472618103027,0.19774161444769967
48,B,16,727,0.5063769817352295,0.19599917376482928
48,B,17,728,0.20183348655700684,0.39123145209418403
48,B,18,729,0.3377377192179362,0.16518982781304253
48,B,19,730,0.19229952494303384,0.3662540859646267
48,B,20,731,0.47498464584350586,0.20180138481987847
49,A,0,0,0.771704355875651,0.6983534071180556
49,A,1,54,0.8381842613220215,0.5686651441786025
49,A,2,103,0.39452778498331703,0.6698559231228298
49,A,3,71,0.48839521408081055,0.5984805071795428
49,A,4,112,0.5620354970296224,0.5441377427842882
49,A,5,646,0.8169361114501953,0.4624994772451895
49,A,6,30,0.8028684616088867,0.49993661951135704
49,A,7,1,0.7206018447875977,0.49948204888237846
49,A,8,5,0.7160405476888021,0.48456570660626447
49,A,9,47,0.552742862701416,0.5348729451497396
49,A,10,676,0.06116475264231364,0.5820408008716724
49,B,0,732,0.16503055095672609,0.6351449754503038
49,B,1,733,0.4188943862915039,0.5242168285228588
49,B,2,734,0.7101488749186198,0.7429168701171875
49,B,3,735,0.5679993311564128,0.2983263227674696
49,B,4,71,0.6230836232503255,0.3765380576804832
49,B,5,736,0.3931719462076823,0.26885672675238714
49,B,6,1,0.39171319007873534,0.3489119635687934
49,B,7,737,0.4933702786763509,0.24566762005841292
49,B,8,5,0.41966447830200193,0.3796036190456814
49,B,9,54,0.2737727642059326,0.23409445020887587
49,B,10,738,0.20127381483713785,0.4497339884440104
49,B,11,47,0.5802878697713216,0.4702476501464844
49,B,12,103,0.7862816492716471,0.27442431979709203
49,B,13,739,0.8904744148254394,0.3601575215657552
49,B,14,740,0.47688932418823243,0.20225482516818577
49,B,15,741,0.8691954612731934,0.4745511796739366
49,B,16,0,0.33701624870300295,0.1666094038221571
49,B,17,742,0.41135549545288086,0.1980271233452691
49,B,18,646,0.2020486116409302,0.3929765489366319
49,B,19,743,0.5049812316894531,0.19594756232367622
49,B,20,30,0.19223790168762206,0.36725875006781683
50,A,0,0,0.7691404342651367,0.6992092838993779
50,A,1,103,0.39568028450012205,0.668335865162037
50,A,2,54,0.8379274368286133,0.57141438236943
50,A,3,71,0.488922643661499,0.6005707634819879
50,A,4,112,0.5665980021158854,0.5472752606427228
50,A,5,30,0.8025396347045899,0.4993872889765987
50,A,6,646,0.8130373001098633,0.46208041155779805
50,A,7,47,0.5611284255981446,0.5377349005805121
50,A,8,661,0.7218469937642416,0.5015213012695312
50,A,9,5,0.7134786605834961,0.48296758863661027
50,A,10,1,0.7148483276367188,0.49468546266908997
50,A,11,3,0.2744405190149943,0.5352101643880208
50,B,0,744,0.16761897404988607,0.6311654832628039
50,B,1,1,0.42116222381591795,0.37771309746636283
50,B,2,745,0.4954251289367676,0.2457661169546622
50,B,3,746,0.4785816192626953,0.2023907979329427
50,B,4,112,0.5717751820882161,0.2987832811143663
50,B,5,747,0.3400364875793457,0.1678106943766276
50,B,6,661,0.3926265080769857,0.3485250684950087
50,B,7,748,0.41835419336954754,0.5223880343967013
50,B,8,54,0.27685046195983887,0.23444849650065105
50,B,9,3,0.8688830057779948,0.47511910332573787
50,B,10,47,0.5803277015686035,0.4706136915418837
50,B,11,749,0.7118865966796875,0.7427254570855035
50,B,12,103,0.7880721092224121,0.2746732923719618
50,B,13,750,0.39369964599609375,0.2680451287163628
50,B,14,751,0.5066017150878906,0.19620446099175348
50,B,15,752,0.8905941009521484,0.36047541300455727
50,B,16,0,0.4130704879760742,0.19780981275770398
50,B,17,753,0.20107512474060057,0.44999831870750145
50,B,18,646,0.20348844528198243,0.3931749131944444
50,B,19,754,0.19334696133931478,0.3697242736816406
50,B,20,71,0.6252965609232585,0.37747200859917535
51,A,0,0,0.7681278228759766,0.699329913104022
51,A,1,7,0.5716151237487793,0.5480337072301794
51,A,2,71,0.4901125907897949,0.6009774102105034
51,A,3,30,0.8035119056701661,0.5010808308919271
51,A,4,103,0.398873774210612,0.6683594032570168
51,A,5,54,0.8355348587036133,0.5749519348144532
51,A,6,661,0.7230686187744141,0.5041963930483218
51,A,7,5,0.7127286911010742,0.48384552001953124
51,A,8,47,0.5594268798828125,0.5359948334870515
51,A,9,646,0.8135198593139649,0.46252451296205876
51,A,10,3,0.27973065376281736,0.5365771540889034
51,A,11,112,0.5651659647623698,0.5425610860188802
51,B,0,755,0.1705822785695394,0.625738016764323
51,B,1,756,0.4972359657287598,0.24653171963161893
51,B,2,54,0.2786508560180664,0.23568038940429686
51,B,3,757,0.4184226989746094,0.5220472547743056
51,B,4,758,0.20252738793691,0.4487592909071181
51,B,5,0,0.34222052892049154,0.16868849860297308
51,B,6,759,0.4782377243041992,0.20397495693630643
51,B,7,760,0.7121030807495117,0.7416705661349826
51,B,8,3,0.8693031311035156,0.475068692807798
51,B,9,112,0.5751214345296224,0.29933046411584924
51,B,10,761,0.39306310017903645,0.26909066659432873
51,B,11,762,0.4137714385986328,0.1983246061537001
51,B,12,47,0.5814013799031575,0.4707668728298611
51,B,13,661,0.3936117966969808,0.3500862686722367
51,B,14,5,0.42413342793782555,0.3774696350097656
51,B,15,103,0.7897603988647461,0.2754050219500506
51,B,16,763,0.508119773864746,0.19648348490397136
51,B,17,764,0.8908012390136719,0.3613167232937283
51,B,18,646,0.20692303975423176,0.3949566311306424
51,B,19,30,0.19467689990997314,0.36901652018229164
51,B,20,71,0.6265009880065918,0.37730433146158854
52,A,0,0,0.7694625536600749,0.6997283935546875
52,A,1,71,0.49178323745727537,0.6007173891420717
52,A,2,103,0.40204811096191406,0.664501303213614
52,A,3,7,0.577023696899414,0.5485179194697627
52,A,4,661,0.7234111785888672,0.505591074625651
52,A,5,54,0.8350225448608398,0.5776818169487847
52,A,6,30,0.8004523277282715,0.5023951353850188
52,A,7,5,0.7132240931193033,0.4844951770923756
52,A,8,47,0.5632378260294596,0.5345822652180989
52,A,9,104,0.8114892959594726,0.47425470705385564
52,A,10,3,0.28516216278076173,0.537799326578776
52,B,0,765,0.17153018315633137,0.6198460896809895
52,B,1,47,0.5825133005777995,0.4682490878634983
52,B,2,7,0.5780628204345704,0.300021560103805
52,B,3,766,0.4127335548400879,0.19717224968804253
52,B,4,767,0.20465163389841715,0.4471684773763021
52,B,5,3,0.870097287495931,0.47478517602991177
52,B,6,103,0.7903257369995117,0.27635616726345485
52,B,7,54,0.28038249015808103,0.2378135257297092
52,B,8,768,0.7120091438293457,0.7401944195782697
52,B,9,769,0.41797442436218263,0.5221920437282986
52,B,10,770,0.5083033561706543,0.19707868364122177
52,B,11,771,0.47908449172973633,0.205088742574056
52,B,12,5,0.4255115509033203,0.37737104627821183
52,B,13,772,0.39215455055236814,0.2696814501727069
52,B,14,773,0.8922008514404297,0.36197263929578993
52,B,15,661,0.39391660690307617,0.3505265129937066
52,B,16,774,0.4975136756896973,0.24799656338161893
52,B,17,104,0.2094542105992635,0.39647488064236114
52,B,18,0,0.34322961171468097,0.1705249786376953
52,B,19,775,0.19518889586130778,0.3700595149287471
52,B,20,71,0.6271804809570313,0.3773572285970052
53,A,0,0,0.770142650604248,0.6981935571741175
53,A,1,71,0.49315357208251953,0.6009531656901042
53,A,2,103,0.4033529758453369,0.6618542141384549
53,A,3,7,0.5818094889322917,0.5495407669632523
53,A,4,54,0.8334928512573242,0.5788332056116174
53,A,5,661,0.7249491373697917,0.5059095594618056
53,A,6,30,0.7992849985758463,0.5035337660047743
53,A,7,104,0.8112968444824219,0.4738859529848452
53,A,8,5,0.7163932164510091,0.4864079086868851
53,A,9,47,0.5659381866455078,0.5380215115017362
53,A,10,3,0.290274175008138,0.5378441704644097
53,A,11,1,0.7206837654113769,0.49158716554994936
53,B,0,776,0.17193458875020345,0.6175032439055266
53,B,1,47,0.5826938311258952,0.46809980604383683
53,B,2,3,0.8713533401489257,0.4743456805193866
53,B,3,1,0.42729949951171875,0.3778996785481771
53,B,4,777,0.20690679550170898,0.4453916761610243
53,B,5,778,0.4164332389831543,0.5215254607024016
53,B,6,779,0.8932242711385091,0.36208284166124133
53,B,7,0,0.4122147560119629,0.19885868496365017
53,B,8,71,0.62852783203125,0.3775007459852431
53,B,9,7,0.5808584213256835,0.3005578641538267
53,B,10,104,0.2088862895965576,0.396979734632704
53,B,11,780,0.5076993942260742,0.19791302151150172
53,B,12,103,0.7913431167602539,0.2770583258734809
53,B,13,781,0.7130338033040364,0.739124043782552
53,B,14,54,0.282589594523112,0.23868408203125
53,B,15,661,0.39347124099731445,0.3517949422200521
53,B,16,782,0.47931337356567383,0.20693448384602864
53,B,17,783,0.4981642723083496,0.24936531914605034
53,B,18,784,0.19727654457092286,0.37103788587782116
53,B,19,785,0.39141558011372884,0.2705876668294271
53,B,20,786,0.3458642323811849,0.172369384765625
54,A,0,0,0.7690066337585449,0.697448589183666
54,A,1,71,0.4938182353973389,0.601056162516276
54,A,2,103,0.4042171319325765,0.6636189778645833
54,A,3,661,0.724969991048177,0.5036753195303457
54,A,4,54,0.833057975769043,0.5758918762207031
54,A,5,30,0.798414675394694,0.5042761908637152
54,A,6,7,0.5848798751831055,0.5490169666431568
54,A,7,104,0.8115867614746094,0.47212915773744935
54,A,8,47,0.5683957099914551,0.5366890801323785
54,B,0,787,0.8717716217041016,0.47409591674804685
54,B,1,788,0.41606308619181315,0.5203339753327546
54,B,2,54,0.5829055150349934,0.4681525477656612
54,B,3,789,0.894330088297526,0.36293792724609375
54,B,4,790,0.17254514694213868,0.6166939629448784
54,B,5,30,0.6310861587524415,0.37730589972601997
54,B,6,791,0.7149099985758464,0.737146900318287
54,B,7,792,0.4290121078491211,0.37800305684407554
54,B,8,793,0.5072970390319824,0.1996702829996745
54,B,9,794,0.21076769828796388,0.4428725348578559
54,B,10,795,0.7923793792724609,0.27900303028247975
54,B,11,796,0.2848673820495605,0.2399403042263455
54,B,12,104,0.5842170715332031,0.3008079670093678
54,B,13,797,0.2104287306467692,0.39529071384006076
54,B,14,7,0.3934376080830892,0.3516773647732205
54,B,15,798,0.4793977419535319,0.20784341317635996
54,B,16,799,0.41248915990193685,0.20069834391276042
54,B,17,47,0.390976095199585,0.27042855156792533
54,B,18,661,0.4996772766113281,0.24983762811731408
54,B,19,103,0.19802379608154297,0.3708115754304109
54,B,20,800,0.34880404472351073,0.1740639156765408
55,A,0,0,0.7674227078755697,0.6959851017704717
55,A,1,71,0.4935478687286377,0.6015390466760706
55,A,2,103,0.40612101554870605,0.6635237234610099
55,A,3,54,0.8336034774780273,0.5762419524016203
55,A,4,7,0.588152821858724,0.5489231533474392
55,A,5,30,0.7984498977661133,0.5053665161132812
55,A,6,47,0.569247309366862,0.5388035244411893
55,A,7,661,0.7258245468139648,0.5057899333812572
55,A,8,104,0.8114860534667969,0.4951899210611979
55,A,9,646,0.804672368367513,0.45665031715675636
55,A,10,1,0.7246129989624024,0.49472774929470487
55,B,0,801,0.8957592010498047,0.36346482170952693
55,B,1,0,0.4173269271850586,0.5188182689525463
55,B,2,802,0.173758864402771,0.6147281222873264
55,B,3,803,0.8721157073974609,0.4748702296504268
55,B,4,804,0.7169780095418294,0.7353791978624132
55,B,5,104,0.633312479654948,0.37809499104817706
55,B,6,54,0.5820592880249024,0.46803385416666665
55,B,7,30,0.5869906107584636,0.30103382534450956
55,B,8,47,0.3927356719970703,0.2698993259006076
55,B,9,805,0.2127469539642334,0.4424873352050781
55,B,10,806,0.4293416976928711,0.37761674103913484
55,B,11,71,0.21182126998901368,0.39623370700412325
55,B,12,807,0.2857325712839762,0.24027989705403646
55,B,13,7,0.3957951545715332,0.3508279588487413
55,B,14,808,0.7942980448404948,0.28140962388780383
55,B,15,809,0.48105993270874026,0.20715287526448567
55,B,16,810,0.4117550849914551,0.20173110961914062
55,B,17,811,0.5078875064849854,0.20137786865234375
55,B,18,103,0.1992710590362549,0.3685841030544705
55,B,19,1,0.5006036758422852,0.251933874907317
56,A,0,0,0.7664234161376953,0.6970948113335503
56,A,1,54,0.8341928482055664,0.574804178873698
56,A,2,71,0.4937419891357422,0.6023726286711516
56,A,3,103,0.40754254659016925,0.6628796895345052
56,A,4,661,0.7243308067321778,0.5050431851987486
56,A,5,30,0.7974958419799805,0.5046488867865668
56,A,6,7,0.5900817553202311,0.5488865322536892
56,A,7,47,0.5708562850952148,0.5383516664858218
56,A,8,646,0.8019386609395345,0.4545820871988932
56,A,9,104,0.8104875564575196,0.4941690233018663
56,A,10,3,0.30522809028625486,0.5394491690176505
56,A,11,676,0.09841029644012451,0.5929194132486979
56,B,0,812,0.17651007175445557,0.6115512424045139
56,B,1,103,0.6354801177978515,0.37904688517252605
56,B,2,813,0.8974409103393555,0.3651917775472005
56,B,3,814,0.41862096786499026,0.5164510938856337
56,B,4,815,0.8724296569824219,0.47579494052463106
56,B,5,816,0.5813860893249512,0.46869251109935617
56,B,6,817,0.393537441889445,0.2700418825502749
56,B,7,818,0.718397871653239,0.7344841851128472
56,B,8,819,0.4133758544921875,0.20173572964138456
56,B,9,7,0.43152413368225095,0.3772468566894531
56,B,10,661,0.3980001449584961,0.3495978461371528
56,B,11,820,0.48251981735229493,0.20636215209960937
56,B,12,646,0.21390142440795898,0.441802978515625
56,B,13,71,0.5894286473592122,0.30240953233506945
56,B,14,0,0.35158700942993165,0.17743038601345487
56,B,15,821,0.5085263729095459,0.20281538786711517
56,B,16,822,0.7965248107910157,0.2826521555582682
56,B,17,54,0.2868863423665365,0.24074975472909432
56,B,18,104,0.21354331970214843,0.3957099066840278
56,B,19,30,0.2006476879119873,0.3672428978814019
56,B,20,823,0.5008600234985352,0.2525390554357458
57,A,0,0,0.7640611966451009,0.699115244547526
57,A,1,54,0.8328058242797851,0.574511464436849
57,A,2,71,0.4940438747406006,0.6027186075846355
57,A,3,103,0.4078971385955811,0.6606096055772569
57,A,4,661,0.7231277465820313,0.5047449747721354
57,A,5,7,0.5922314643859863,0.5486809624565973
57,A,6,30,0.7963353157043457,0.5051146613226997
57,A,7,47,0.5732226053873698,0.5392300923665364
57,A,8,646,0.7995077768961588,0.45580800374348956
57,A,9,104,0.8046726226806641,0.49963965239348235
57,A,10,3,0.31006131172180174,0.5407756664134838
57,B,0,824,0.719854990641276,0.7339202033148872
57,B,1,825,0.1795389731725057,0.6072046350549769
57,B,2,54,0.5827733993530273,0.46862999244972514
57,B,3,826,0.41877040863037107,0.5142670808015046
57,B,4,47,0.39377899169921876,0.27010119402850113
57,B,5,30,0.6378490765889485,0.379862297905816
57,B,6,827,0.9001369476318359,0.36711606626157406
57,B,7,828,0.4137831687927246,0.20228970845540364
57,B,8,829,0.29009647369384767,0.24038677922001592
57,B,9,830,0.4839766502380371,0.20812212626139323
57,B,10,71,0.4004198710123698,0.3493064597800926
57,B,11,831,0.20192229747772217,0.36830563015407985
57,B,12,832,0.35380778312683103,0.1783863279554579
57,B,13,7,0.4342659950256348,0.3762798733181424
57,B,14,833,0.8746164321899415,0.4773095872667101
57,B,15,834,0.5092961311340332,0.20316475762261285
57,B,16,835,0.5020071506500244,0.2523273609302662
57,B,17,836,0.7969662348429362,0.28461795383029515
57,B,18,837,0.21446430683135986,0.44063059488932294
57,B,19,104,0.5928322474161783,0.30351960923936633
57,B,20,103,0.21395130157470704,0.3950224134657118
58,A,0,54,0.8310522079467774,0.5741130122432002
58,A,1,0,0.7606066385904948,0.7006615815339265
58,A,2,661,0.724783992767334,0.5048777262369791
58,A,3,71,0.49221843083699546,0.6025953504774305
58,A,4,103,0.4080284277598063,0.6569094057436342
58,A,5,7,0.5951059341430665,0.5494208441840278
58,A,6,30,0.7933074951171875,0.5061979505750868
58,A,7,47,0.5764174461364746,0.5394067552354601
58,A,8,3,0.3140697161356608,0.5420775236906828
58,A,9,646,0.7974958419799805,0.4576425340440538
58,A,10,104,0.8088345209757487,0.4982067249439381
58,B,0,54,0.5839314778645833,0.4688924153645833
58,B,1,838,0.7215652465820312,0.7332598650896991
58,B,2,30,0.6401955604553222,0.3811269124348958
58,B,3,839,0.1815194606781006,0.6028064303927951
58,B,4,840,0.5101444721221924,0.20242928398980034
58,B,5,7,0.43603925704956054,0.3749755011664497
58,B,6,841,0.9009073893229167,0.36754421657986114
58,B,7,47,0.3927202542622884,0.2702117919921875
58,B,8,842,0.41786856651306153,0.5133543791594328
58,B,9,843,0.41330547332763673,0.20223700911910444
58,B,10,71,0.4004462242126465,0.348223622639974
58,B,11,844,0.4845302581787109,0.20965902540418838
58,B,12,845,0.5040587425231934,0.2519511611373336
58,B,13,846,0.2930480798085531,0.24085006007441767
58,B,14,847,0.20269665718078614,0.36873397827148435
58,B,15,104,0.5957609176635742,0.3028143988715278
58,B,16,848,0.35543084144592285,0.18047735426161024
58,B,17,849,0.8727033615112305,0.47809388902452254
58,B,18,850,0.215040922164917,0.44039365980360246
58,B,19,851,0.7979011535644531,0.28477119163230613
58,B,20,103,0.21559874216715494,0.3929267883300781
58,B,21,852,0.8729646682739258,0.4832850138346354
59,A,0,661,0.7267015457153321,0.5052364066795066
59,A,1,54,0.8291520118713379,0.5761322869194878
59,A,2,71,0.48954458236694337,0.6020001729329427
59,A,3,0,0.7572515487670899,0.7016115259241175
59,A,4,103,0.40680441856384275,0.6547318352593317
59,A,5,7,0.5980216979980468,0.5510566711425782
59,A,6,30,0.7915742874145508,0.5075651239465784
59,A,7,47,0.5803699175516764,0.5409339057074652
59,A,8,104,0.8076854705810547,0.4928726620144314
59,A,9,646,0.793637466430664,0.45862512941713685
59,A,10,3,0.3178564707438151,0.54302328604239
59,B,0,54,0.5846471468607585,0.4686274775752315
59,B,1,853,0.18205270767211915,0.5983495641637732
59,B,2,854,0.7234477996826172,0.7326931423611112
59,B,3,855,0.505368423461914,0.2529709639372649
59,B,4,856,0.29574079513549806,0.24063673372621888
59,B,5,104,0.6420437177022298,0.3823428683810764
59,B,6,857,0.3938802719116211,0.27096112569173175
59,B,7,858,0.41745195388793943,0.5140394422743055
59,B,8,103,0.20334296226501464,0.36880535549587673
59,B,9,859,0.5105909029642741,0.20357924567328559
59,B,10,860,0.4851959228515625,0.2105298360188802
59,B,11,861,0.21630263328552246,0.4390801747639974
59,B,12,862,0.4135324478149414,0.20384640163845485
59,B,13,863,0.9029547691345214,0.3684394836425781
59,B,14,646,0.5981584548950195,0.3040189531114366
59,B,15,7,0.43776812553405764,0.37500178019205727
59,B,16,71,0.21696243286132813,0.39097120496961807
59,B,17,864,0.35685138702392577,0.18200124104817708
59,B,18,47,0.40077465375264487,0.3477935791015625
59,B,19,865,0.8748025894165039,0.4783097161187066
60,A,0,661,0.7274499257405599,0.5054027274802879
60,A,1,0,0.7544703165690104,0.7000513147424768
60,A,2,71,0.4874150276184082,0.6027656272605614
60,A,3,7,0.6006271362304687,0.5520981682671441
60,A,4,54,0.8292108535766601,0.5787462022569444
60,A,5,103,0.4042807102203369,0.6551843996401187
60,A,6,47,0.5831034024556477,0.5398169623480903
